time_iso,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04
2023-01-02T01:00:00,131.1,96.2,7.122333333333334,87.63333333333333,5.333333333333333,29.5,14.466666666666667,64.56666666666666,2.766666666666667,12.433333333333332
2023-01-02T02:00:00,129.86666666666667,96.36666666666667,7.075666666666666,87.96666666666665,5.333333333333333,28.73333333333333,14.333333333333334,65.39999999999999,2.766666666666666,11.366666666666667
2023-01-02T03:00:00,129.16666666666666,96.33333333333333,7.113333333333333,90.69999999999999,5.333333333333333,31.366666666666664,14.233333333333334,67.23333333333333,2.733333333333333,11.066666666666668
2023-01-02T04:00:00,129.03333333333333,99.86666666666667,7.107333333333333,94.43333333333332,5.333333333333333,37.5,15.066666666666668,76.76666666666667,2.733333333333333,10.966666666666667
2023-01-02T05:00:00,134.46666666666667,106.36666666666667,7.127,102.86666666666667,5.333333333333333,46.0,16.866666666666667,92.66666666666667,2.7000000000000006,11.333333333333334
2023-01-02T06:00:00,150.43333333333334,116.93333333333334,7.083333333333333,107.0,5.666666666666667,61.46666666666667,19.400000000000002,111.13333333333333,3.6666666666666665,12.133333333333333
2023-01-02T07:00:00,167.33333333333334,127.06666666666666,7.109666666666667,116.5,5.666666666666667,86.03333333333335,23.433333333333334,125.8,6.233333333333333,13.5
2023-01-02T08:00:00,192.16666666666666,139.26666666666668,7.095666666666666,127.66666666666667,6.0,112.89999999999999,27.3,140.23333333333332,9.333333333333334,14.966666666666667
2023-01-02T09:00:00,209.53333333333333,154.93333333333334,7.040333333333334,143.70000000000002,6.0,129.76666666666665,32.4,151.73333333333332,12.6,15.333333333333334
2023-01-02T10:00:00,225.9333333333333,167.46666666666667,7.029333333333334,153.63333333333333,6.0,136.4333333333333,36.23333333333333,159.06666666666663,14.333333333333334,15.299999999999999
2023-01-02T11:00:00,223.79999999999998,176.26666666666665,7.03,156.66666666666666,5.333333333333333,137.10000000000002,38.93333333333334,160.13333333333333,14.966666666666667,16.966666666666665
2023-01-02T12:00:00,215.30000000000004,178.70000000000002,7.065,156.1,5.333333333333333,138.63333333333333,39.699999999999996,161.96666666666667,13.733333333333334,18.466666666666665
2023-01-02T13:00:00,207.66666666666666,185.03333333333333,7.057333333333332,156.16666666666666,5.666666666666667,136.7,39.06666666666666,163.03333333333333,12.633333333333333,19.833333333333332
2023-01-02T14:00:00,206.4,189.26666666666665,7.073,157.29999999999998,8.333333333333334,137.6,38.666666666666664,163.73333333333335,13.566666666666668,18.366666666666664
2023-01-02T15:00:00,206.5,186.46666666666667,7.103999999999999,155.6,12.666666666666666,135.46666666666664,38.099999999999994,158.76666666666668,20.866666666666667,18.566666666666666
2023-01-02T16:00:00,200.6,174.16666666666666,7.205666666666667,147.20000000000002,17.0,130.46666666666667,36.0,151.96666666666667,28.600000000000005,19.933333333333334
2023-01-02T17:00:00,191.23333333333335,158.0666666666667,7.3500000000000005,131.9,17.333333333333332,119.89999999999999,32.96666666666666,141.49999999999997,36.199999999999996,21.166666666666668
2023-01-02T18:00:00,181.4333333333333,141.96666666666667,7.478333333333333,118.13333333333333,12.333333333333334,109.46666666666665,27.333333333333332,130.9,36.53333333333333,22.433333333333337
2023-01-02T19:00:00,164.46666666666667,127.66666666666667,7.484999999999999,106.63333333333333,7.666666666666667,100.43333333333332,23.53333333333333,115.63333333333333,31.733333333333334,23.03333333333333
2023-01-02T20:00:00,149.20000000000002,116.86666666666667,7.473333333333334,101.2,4.666666666666667,91.56666666666666,20.4,97.93333333333334,22.066666666666666,23.266666666666666
2023-01-02T21:00:00,135.66666666666666,110.59999999999998,7.452333333333335,96.86666666666667,4.666666666666667,84.10000000000001,19.166666666666664,82.89999999999999,11.566666666666668,22.766666666666666
2023-01-02T22:00:00,134.56666666666666,106.63333333333334,7.495,94.0,4.666666666666667,65.53333333333335,17.93333333333333,74.60000000000001,5.3999999999999995,20.266666666666666
2023-01-02T23:00:00,141.9,103.60000000000001,7.342666666666666,91.36666666666667,4.333333333333333,50.63333333333333,17.43333333333333,71.76666666666667,2.8333333333333335,17.400000000000002
2023-01-03T00:00:00,150.06666666666666,101.26666666666667,7.174666666666667,89.93333333333332,4.333333333333333,36.46666666666667,17.266666666666662,70.96666666666667,2.766666666666667,13.566666666666668
2023-01-03T01:00:00,148.96666666666667,99.73333333333333,7.0183333333333335,89.76666666666667,4.0,35.36666666666667,17.63333333333333,70.8,2.8,10.9
2023-01-03T02:00:00,139.63333333333333,98.76666666666665,7.053,89.7,4.0,35.36666666666667,17.299999999999997,70.63333333333334,2.8,9.799999999999999
2023-01-03T03:00:00,137.63333333333333,98.06666666666666,7.053,91.53333333333335,4.333333333333333,35.666666666666664,17.399999999999995,70.73333333333333,2.766666666666667,9.466666666666667
2023-01-03T04:00:00,145.96666666666667,99.63333333333334,7.03,94.26666666666665,4.333333333333333,36.23333333333334,17.866666666666664,72.06666666666666,2.8000000000000003,9.566666666666668
2023-01-03T05:00:00,160.20000000000002,102.03333333333335,6.995,104.23333333333333,4.333333333333333,40.20000000000001,19.83333333333333,78.43333333333332,2.8000000000000003,10.166666666666666
2023-01-03T06:00:00,176.5,109.8,7.031999999999999,111.5,4.333333333333333,58.1,23.099999999999994,99.43333333333332,4.166666666666667,11.0
2023-01-03T07:00:00,185.93333333333337,122.0,7.084,122.36666666666667,4.666666666666667,86.53333333333335,27.03333333333333,127.33333333333333,7.233333333333332,12.966666666666669
2023-01-03T08:00:00,194.0666666666667,143.86666666666667,7.059666666666668,134.16666666666666,4.666666666666667,115.73333333333333,30.53333333333333,168.8,10.499999999999998,14.799999999999999
2023-01-03T09:00:00,199.36666666666667,165.56666666666666,7.038666666666667,151.33333333333334,4.333333333333333,131.1,33.33333333333333,198.9666666666667,14.266666666666666,17.066666666666666
2023-01-03T10:00:00,210.89999999999998,185.79999999999998,7.055,164.33333333333334,3.6666666666666665,137.96666666666667,35.86666666666666,219.20000000000002,16.8,18.0
2023-01-03T11:00:00,217.76666666666665,196.9,7.114333333333334,168.6,3.6666666666666665,142.1,36.699999999999996,217.73333333333335,16.833333333333332,18.166666666666668
2023-01-03T12:00:00,215.33333333333334,202.66666666666666,7.124666666666667,166.4,3.3333333333333335,144.96666666666667,36.76666666666666,200.69999999999996,16.366666666666664,18.5
2023-01-03T13:00:00,212.83333333333334,205.69999999999996,7.095666666666666,163.16666666666666,3.6666666666666665,144.5666666666667,35.03333333333333,184.26666666666665,16.966666666666665,18.666666666666668
2023-01-03T14:00:00,211.66666666666666,204.4333333333333,7.076666666666667,160.5,3.3333333333333335,141.29999999999998,34.63333333333333,170.0666666666667,19.366666666666664,19.7
2023-01-03T15:00:00,210.26666666666665,197.83333333333334,7.105666666666667,156.66666666666666,3.6666666666666665,138.53333333333333,33.76666666666667,164.36666666666667,24.366666666666664,19.700000000000003
2023-01-03T16:00:00,203.83333333333334,185.0666666666667,7.213333333333334,150.06666666666663,3.6666666666666665,134.0,32.56666666666666,154.43333333333334,29.7,21.966666666666665
2023-01-03T17:00:00,202.30000000000004,171.4,7.380333333333334,137.66666666666666,3.6666666666666665,124.59999999999998,29.066666666666663,143.56666666666666,32.06666666666666,23.433333333333334
2023-01-03T18:00:00,199.63333333333335,157.93333333333334,7.5603333333333325,125.13333333333333,3.6666666666666665,112.83333333333333,26.299999999999997,131.99999999999997,31.7,25.666666666666668
2023-01-03T19:00:00,183.5666666666667,141.73333333333332,7.6049999999999995,112.8,3.3333333333333335,101.73333333333333,22.5,119.93333333333332,27.733333333333334,25.599999999999998
2023-01-03T20:00:00,160.9333333333333,126.60000000000001,7.581333333333333,106.2,3.3333333333333335,92.13333333333334,19.866666666666664,106.76666666666665,23.099999999999998,25.066666666666666
2023-01-03T21:00:00,141.03333333333333,115.66666666666667,7.564333333333333,101.03333333333335,3.3333333333333335,83.60000000000001,16.866666666666664,92.36666666666667,13.933333333333335,24.166666666666668
2023-01-03T22:00:00,137.96666666666667,110.06666666666666,7.578333333333333,96.10000000000001,3.3333333333333335,65.16666666666667,15.83333333333333,81.36666666666666,6.366666666666667,22.433333333333334
2023-01-03T23:00:00,136.36666666666667,107.36666666666667,7.4510000000000005,91.90000000000002,3.3333333333333335,50.199999999999996,15.633333333333331,73.53333333333333,2.9333333333333336,19.366666666666667
2023-01-04T00:00:00,142.53333333333333,104.93333333333332,7.337666666666667,88.5,2.6666666666666665,37.76666666666667,15.733333333333329,70.56666666666666,2.8666666666666667,15.700000000000001
2023-01-04T01:00:00,150.46666666666667,104.5,7.195333333333333,88.36666666666667,2.6666666666666665,37.03333333333334,15.733333333333329,69.8,2.8666666666666667,12.833333333333334
2023-01-04T02:00:00,149.16666666666666,103.06666666666666,7.199666666666666,88.10000000000001,2.6666666666666665,37.6,15.633333333333331,72.56666666666666,2.9,11.866666666666667
2023-01-04T03:00:00,140.36666666666665,102.89999999999999,7.162,90.26666666666667,2.6666666666666665,37.63333333333333,15.699999999999998,86.86666666666667,2.9,11.299999999999999
2023-01-04T04:00:00,130.26666666666665,104.60000000000001,7.162999999999999,92.8,2.6666666666666665,37.50000000000001,16.13333333333333,103.16666666666667,2.8666666666666667,11.066666666666668
2023-01-04T05:00:00,134.39999999999998,107.8,7.195,102.0,2.6666666666666665,40.833333333333336,18.299999999999997,118.5,2.8666666666666667,11.200000000000001
2023-01-04T06:00:00,150.29999999999998,115.13333333333333,7.197333333333333,108.76666666666665,3.3333333333333335,58.36666666666667,21.2,133.63333333333333,3.8333333333333335,11.833333333333334
2023-01-04T07:00:00,167.63333333333333,126.89999999999999,7.181333333333334,120.83333333333333,3.6666666666666665,88.2,25.799999999999997,159.29999999999998,9.366666666666665,13.1
2023-01-04T08:00:00,190.96666666666667,143.83333333333334,7.173333333333335,135.36666666666667,4.333333333333333,117.3,30.299999999999997,175.13333333333333,19.53333333333333,15.200000000000001
2023-01-04T09:00:00,209.20000000000002,160.33333333333334,7.168666666666667,155.10000000000002,4.666666666666667,131.73333333333332,34.36666666666667,181.4,27.233333333333334,17.8
2023-01-04T10:00:00,222.53333333333333,174.9,7.113333333333334,171.5333333333333,4.666666666666667,137.0333333333333,36.333333333333336,173.79999999999998,30.3,20.0
2023-01-04T11:00:00,223.5,187.70000000000002,7.069333333333333,175.5333333333333,4.666666666666667,142.0,36.93333333333334,175.83333333333334,28.233333333333334,20.46666666666667
2023-01-04T12:00:00,218.83333333333334,194.9666666666667,7.0633333333333335,175.76666666666665,4.666666666666667,147.5,34.400000000000006,175.33333333333334,27.200000000000003,20.099999999999998
2023-01-04T13:00:00,218.79999999999998,199.33333333333334,7.091,172.96666666666667,5.333333333333333,148.76666666666665,32.6,174.5,26.26666666666667,20.36666666666667
2023-01-04T14:00:00,227.13333333333333,199.6,7.091333333333332,173.6,5.333333333333333,145.79999999999998,30.766666666666666,170.43333333333334,26.166666666666668,22.13333333333333
2023-01-04T15:00:00,228.0,196.9,7.106333333333333,169.79999999999998,9.0,142.29999999999998,30.333333333333332,167.70000000000002,33.2,23.0
2023-01-04T16:00:00,219.73333333333335,187.9,7.262666666666665,160.6,13.333333333333334,136.89999999999998,28.400000000000002,159.86666666666667,38.800000000000004,22.299999999999997
2023-01-04T17:00:00,202.5,172.96666666666667,7.432666666666667,142.9333333333333,15.666666666666666,128.73333333333332,25.0,149.26666666666668,44.53333333333334,22.166666666666668
2023-01-04T18:00:00,190.03333333333333,155.33333333333334,7.549666666666667,124.73333333333335,12.0,116.53333333333332,21.166666666666668,134.26666666666668,43.70000000000001,22.03333333333333
2023-01-04T19:00:00,173.4333333333333,138.1,7.620333333333334,109.13333333333333,7.0,104.53333333333335,17.433333333333334,121.16666666666667,43.13333333333335,24.066666666666666
2023-01-04T20:00:00,157.56666666666666,124.5,7.646999999999999,101.83333333333333,4.666666666666667,93.03333333333332,16.166666666666668,106.73333333333333,36.06666666666667,23.96666666666667
2023-01-04T21:00:00,143.4,117.3,7.648333333333333,97.63333333333333,4.333333333333333,83.93333333333332,15.533333333333331,91.16666666666667,22.433333333333337,22.833333333333332
2023-01-04T22:00:00,141.53333333333333,113.0,7.616333333333333,94.26666666666667,4.333333333333333,65.56666666666666,15.333333333333334,78.8,9.900000000000004,19.966666666666665
2023-01-04T23:00:00,140.79999999999998,109.8,7.491333333333333,89.53333333333335,4.0,50.5,13.966666666666667,71.06666666666666,3.333333333333338,16.900000000000002
2023-01-05T00:00:00,140.53333333333333,106.46666666666665,7.338333333333334,85.60000000000001,4.0,37.1,13.6,69.73333333333333,3.233333333333338,14.466666666666667
2023-01-05T01:00:00,140.03333333333333,104.5,7.214000000000001,83.7,4.0,36.300000000000004,13.666666666666666,69.33333333333333,3.233333333333338,11.966666666666667
2023-01-05T02:00:00,138.16666666666666,103.60000000000001,7.202333333333333,83.36666666666666,4.0,36.166666666666664,13.7,69.23333333333333,3.2666666666666715,10.533333333333333
2023-01-05T03:00:00,136.46666666666667,104.13333333333334,7.220666666666666,84.73333333333333,3.6666666666666665,36.73333333333333,13.666666666666666,68.3,3.2666666666666715,10.333333333333334
2023-01-05T04:00:00,134.96666666666667,106.73333333333333,7.223333333333334,87.46666666666665,4.0,36.96666666666667,13.899999999999999,69.66666666666667,3.233333333333338,10.266666666666667
2023-01-05T05:00:00,139.96666666666667,109.40000000000002,7.2236666666666665,96.96666666666665,4.0,42.96666666666667,15.600000000000001,83.60000000000001,3.233333333333338,10.333333333333334
2023-01-05T06:00:00,156.33333333333334,116.8,7.265333333333333,104.96666666666665,4.333333333333333,61.63333333333333,18.333333333333332,104.63333333333333,4.300000000000005,10.866666666666667
2023-01-05T07:00:00,175.0,126.93333333333334,7.282333333333334,117.33333333333333,4.666666666666667,92.5,21.8,131.4,10.300000000000004,12.9
2023-01-05T08:00:00,199.20000000000002,144.79999999999998,7.270666666666667,129.46666666666667,5.666666666666667,119.59999999999998,25.099999999999998,152.29999999999998,17.83333333333334,15.533333333333333
2023-01-05T09:00:00,215.66666666666666,169.3,7.288666666666667,146.6,6.666666666666667,135.16666666666666,28.633333333333336,163.46666666666667,25.133333333333336,17.333333333333332
2023-01-05T10:00:00,231.83333333333334,194.46666666666667,7.314333333333333,162.53333333333333,7.0,142.33333333333334,31.2,174.26666666666665,26.733333333333338,18.4
2023-01-05T11:00:00,239.46666666666667,209.96666666666667,7.315333333333334,171.36666666666667,7.0,147.1,32.46666666666667,178.9,23.600000000000005,19.766666666666666
2023-01-05T12:00:00,243.63333333333333,216.73333333333335,7.315,174.63333333333333,7.0,148.96666666666667,32.36666666666667,184.0333333333333,22.76666666666667,20.433333333333334
2023-01-05T13:00:00,245.83333333333334,220.46666666666667,7.324333333333333,174.1,7.0,147.66666666666663,31.533333333333335,177.76666666666665,23.000000000000004,20.366666666666664
2023-01-05T14:00:00,245.53333333333333,226.36666666666665,7.345,173.36666666666667,7.0,145.33333333333334,30.36666666666667,171.79999999999998,27.066666666666674,20.333333333333332
2023-01-05T15:00:00,243.0,227.9333333333333,7.358333333333334,172.03333333333333,7.0,140.99999999999997,29.200000000000003,164.39999999999998,37.333333333333336,21.7
2023-01-05T16:00:00,233.36666666666667,220.4333333333333,7.472,164.86666666666667,7.0,132.79999999999998,28.133333333333336,155.93333333333334,47.0,23.833333333333332
2023-01-05T17:00:00,214.70000000000002,207.26666666666665,7.643999999999999,150.79999999999998,7.0,122.83333333333333,26.700000000000003,144.70000000000002,55.13333333333335,26.366666666666664
2023-01-05T18:00:00,203.70000000000002,186.86666666666667,7.814666666666667,134.79999999999998,6.666666666666667,112.60000000000001,23.033333333333335,131.26666666666668,53.33333333333334,26.5
2023-01-05T19:00:00,188.16666666666666,168.63333333333333,7.841666666666666,121.0,6.666666666666667,103.89999999999999,19.433333333333337,118.10000000000001,52.33333333333334,27.333333333333332
2023-01-05T20:00:00,179.96666666666667,154.73333333333332,7.890000000000001,114.03333333333335,6.666666666666667,94.2,17.500000000000004,101.76666666666667,45.70000000000001,26.099999999999998
2023-01-05T21:00:00,160.03333333333333,145.46666666666667,7.927,107.06666666666666,6.666666666666667,86.33333333333333,17.233333333333334,86.60000000000001,32.56666666666667,25.5
2023-01-05T22:00:00,150.86666666666665,139.46666666666667,7.929666666666667,101.10000000000001,6.666666666666667,66.80000000000001,16.633333333333336,75.2,18.200000000000006,22.0
2023-01-05T23:00:00,150.73333333333332,133.20000000000002,7.831666666666667,95.33333333333333,6.333333333333333,51.666666666666664,15.033333333333337,68.86666666666667,9.300000000000004,18.4
2023-01-06T00:00:00,156.0,130.63333333333333,7.709333333333333,92.83333333333333,6.333333333333333,37.26666666666667,14.16666666666667,66.9,7.366666666666672,15.633333333333335
2023-01-06T01:00:00,159.56666666666666,129.13333333333333,7.593333333333334,92.60000000000001,6.0,37.233333333333334,14.100000000000001,66.43333333333334,6.133333333333337,13.9
2023-01-06T02:00:00,148.5,128.23333333333335,7.6129999999999995,93.13333333333333,6.0,36.4,14.16666666666667,65.86666666666667,5.900000000000005,12.866666666666667
2023-01-06T03:00:00,138.43333333333334,127.5,7.588666666666668,94.66666666666667,6.0,36.96666666666667,14.100000000000003,65.63333333333334,5.800000000000004,12.299999999999999
2023-01-06T04:00:00,130.33333333333334,128.29999999999998,7.5646666666666675,97.46666666666668,6.333333333333333,37.333333333333336,14.466666666666669,67.36666666666667,5.800000000000004,12.233333333333334
2023-01-06T05:00:00,141.60000000000002,130.66666666666666,7.534,106.83333333333333,6.333333333333333,42.70000000000001,16.0,80.66666666666667,5.833333333333338,11.866666666666665
2023-01-06T06:00:00,166.60000000000002,136.76666666666668,7.536333333333334,113.96666666666665,6.666666666666667,61.5,18.400000000000002,105.73333333333335,6.7000000000000055,11.666666666666666
2023-01-06T07:00:00,190.73333333333335,147.56666666666663,7.563666666666667,126.5,6.666666666666667,89.8,22.36666666666667,132.5666666666667,9.433333333333339,13.133333333333333
2023-01-06T08:00:00,200.80000000000004,162.1,7.550333333333334,139.76666666666665,7.333333333333333,115.5,26.8,150.86666666666667,11.866666666666669,15.666666666666666
2023-01-06T09:00:00,202.9,175.5666666666667,7.561333333333333,159.0,7.666666666666667,129.6,31.200000000000003,172.56666666666663,17.233333333333338,17.2
2023-01-06T10:00:00,207.43333333333337,184.9,7.565666666666666,173.83333333333334,8.0,136.29999999999998,34.06666666666667,189.63333333333333,17.76666666666667,17.766666666666666
2023-01-06T11:00:00,220.0666666666667,189.56666666666663,7.543333333333333,179.9,7.666666666666667,142.6,35.46666666666667,204.86666666666665,17.76666666666667,19.833333333333332
2023-01-06T12:00:00,228.66666666666666,193.33333333333334,7.539666666666666,180.16666666666666,7.333333333333333,144.4333333333333,35.800000000000004,206.5666666666667,16.76666666666667,21.099999999999998
2023-01-06T13:00:00,230.73333333333335,194.5,7.569,176.5,6.666666666666667,143.63333333333333,35.699999999999996,208.86666666666667,18.46666666666667,21.86666666666667
2023-01-06T14:00:00,223.63333333333333,195.53333333333333,7.5873333333333335,171.5666666666667,6.666666666666667,139.79999999999998,34.199999999999996,200.73333333333335,19.133333333333336,19.666666666666668
2023-01-06T15:00:00,218.73333333333335,192.36666666666667,7.600666666666668,163.63333333333333,6.666666666666667,136.89999999999998,31.96666666666667,186.13333333333335,23.133333333333336,20.733333333333334
2023-01-06T16:00:00,214.26666666666665,180.66666666666666,7.793,153.13333333333333,7.0,128.9333333333333,28.36666666666667,173.70000000000002,29.933333333333337,21.899999999999995
2023-01-06T17:00:00,204.9333333333333,169.66666666666666,7.974333333333334,137.13333333333333,7.0,119.73333333333333,24.933333333333337,169.0666666666667,40.900000000000006,23.066666666666666
2023-01-06T18:00:00,189.13333333333333,151.0,8.123666666666667,122.40000000000002,6.666666666666667,109.0,21.433333333333337,165.5666666666667,46.900000000000006,23.400000000000002
2023-01-06T19:00:00,172.86666666666667,137.26666666666668,8.135,109.33333333333333,7.0,101.06666666666666,18.36666666666667,152.9,45.30000000000001,23.766666666666666
2023-01-06T20:00:00,165.5666666666667,121.76666666666667,8.138333333333334,103.33333333333333,7.0,90.86666666666667,16.133333333333336,136.23333333333335,34.300000000000004,24.366666666666664
2023-01-06T21:00:00,151.83333333333334,114.53333333333335,8.164333333333333,98.43333333333334,7.333333333333333,82.89999999999999,15.033333333333337,119.53333333333335,18.500000000000004,24.099999999999998
2023-01-06T22:00:00,142.83333333333334,108.3,8.188,96.23333333333333,7.0,64.03333333333333,14.9,110.76666666666667,7.733333333333338,22.3
2023-01-06T23:00:00,131.76666666666668,103.33333333333333,8.113999999999999,94.8,6.666666666666667,50.1,14.933333333333337,105.13333333333333,4.033333333333338,19.566666666666666
2023-01-07T00:00:00,129.53333333333333,100.26666666666667,7.985333333333333,94.43333333333334,6.666666666666667,36.43333333333334,14.900000000000004,102.03333333333335,4.066666666666671,15.966666666666667
2023-01-07T01:00:00,127.86666666666667,100.63333333333333,7.8693333333333335,94.43333333333334,6.333333333333333,35.7,14.833333333333336,98.60000000000001,4.066666666666671,13.4
2023-01-07T02:00:00,127.53333333333335,100.60000000000001,7.8773333333333335,94.36666666666667,6.333333333333333,35.66666666666667,14.766666666666671,97.7,4.066666666666671,12.0
2023-01-07T03:00:00,127.36666666666667,99.60000000000001,7.876333333333334,95.89999999999999,6.333333333333333,35.96666666666667,14.766666666666667,97.53333333333335,4.066666666666671,11.466666666666667
2023-01-07T04:00:00,127.26666666666667,99.2,7.874333333333333,97.86666666666667,6.333333333333333,36.56666666666667,14.833333333333337,97.2,4.066666666666671,11.133333333333333
2023-01-07T05:00:00,127.60000000000001,98.8,7.873333333333334,104.5,7.0,37.333333333333336,16.133333333333336,97.06666666666666,4.033333333333338,11.133333333333333
2023-01-07T06:00:00,127.76666666666665,99.89999999999999,7.934666666666668,103.43333333333334,7.0,38.63333333333333,17.86666666666667,97.86666666666667,4.133333333333338,11.833333333333334
2023-01-07T07:00:00,130.86666666666665,103.96666666666665,7.911666666666666,103.76666666666665,7.333333333333333,40.5,19.7,104.03333333333335,4.666666666666671,14.233333333333334
2023-01-07T08:00:00,138.1,108.8,7.931,99.96666666666665,7.333333333333333,41.800000000000004,20.26666666666667,114.96666666666665,8.46666666666667,16.2
2023-01-07T09:00:00,153.33333333333331,111.93333333333332,7.963666666666666,103.16666666666667,7.333333333333333,60.13333333333335,20.566666666666666,124.73333333333333,13.666666666666671,19.233333333333334
2023-01-07T10:00:00,168.56666666666666,116.19999999999999,7.9700000000000015,103.7,7.666666666666667,78.06666666666666,20.733333333333334,132.29999999999998,18.56666666666667,19.933333333333334
2023-01-07T11:00:00,179.26666666666665,117.63333333333334,7.989333333333334,102.96666666666665,7.666666666666667,96.63333333333333,21.033333333333335,132.13333333333333,20.500000000000004,22.266666666666666
2023-01-07T12:00:00,181.16666666666666,121.10000000000001,7.981999999999999,102.46666666666665,8.0,97.86666666666666,21.133333333333336,133.63333333333333,19.933333333333337,23.166666666666668
2023-01-07T13:00:00,180.83333333333334,119.66666666666667,8.013333333333334,101.23333333333335,7.666666666666667,99.66666666666667,21.96666666666667,128.5666666666667,18.06666666666667,23.666666666666668
2023-01-07T14:00:00,181.19999999999996,120.96666666666665,7.988666666666667,100.46666666666665,7.333333333333333,101.56666666666666,22.3,122.39999999999999,20.000000000000004,25.73333333333333
2023-01-07T15:00:00,181.26666666666665,122.76666666666665,8.032,98.83333333333333,7.0,103.16666666666667,22.96666666666667,114.33333333333333,26.633333333333336,26.03333333333333
2023-01-07T16:00:00,179.4666666666666,123.63333333333333,8.147,98.43333333333334,7.0,103.2,22.200000000000003,108.2,30.066666666666674,27.766666666666666
2023-01-07T17:00:00,172.23333333333335,123.73333333333333,8.305333333333333,97.43333333333334,7.0,93.69999999999999,21.8,105.26666666666667,30.066666666666674,26.166666666666668
2023-01-07T18:00:00,164.9,120.93333333333332,8.458,97.10000000000001,7.0,74.13333333333334,19.83333333333334,94.53333333333335,27.600000000000005,26.733333333333334
2023-01-07T19:00:00,158.53333333333333,117.96666666666665,8.503,95.86666666666666,6.666666666666667,55.03333333333333,17.933333333333337,82.23333333333333,26.433333333333337,27.133333333333336
2023-01-07T20:00:00,155.46666666666667,114.8,8.516,95.26666666666665,6.666666666666667,44.5,16.233333333333338,70.30000000000001,18.900000000000002,28.233333333333334
2023-01-07T21:00:00,153.96666666666667,113.03333333333335,8.516333333333334,93.43333333333332,6.333333333333333,42.333333333333336,15.500000000000002,66.36666666666666,10.000000000000002,27.566666666666666
2023-01-07T22:00:00,148.26666666666665,111.56666666666666,8.569999999999999,92.10000000000001,6.333333333333333,40.03333333333333,15.433333333333337,65.26666666666667,4.100000000000002,25.233333333333334
2023-01-07T23:00:00,142.9333333333333,110.33333333333333,8.469000000000001,91.36666666666667,6.333333333333333,37.76666666666667,15.133333333333335,64.96666666666665,3.9000000000000026,21.46666666666667
2023-01-08T00:00:00,136.66666666666666,108.96666666666665,8.342333333333334,91.53333333333335,6.0,37.333333333333336,15.100000000000001,65.46666666666667,3.7666666666666693,18.26666666666667
2023-01-08T01:00:00,134.73333333333332,108.5,8.220333333333334,92.06666666666666,6.0,36.86666666666667,15.033333333333337,66.06666666666668,3.7,16.0
2023-01-08T02:00:00,132.89999999999998,107.83333333333333,8.236666666666666,91.86666666666667,5.666666666666667,37.0,15.0,66.26666666666667,3.7,14.566666666666668
2023-01-08T03:00:00,131.53333333333333,107.40000000000002,8.254,92.73333333333333,6.0,36.46666666666667,15.0,66.03333333333335,3.7333333333333356,13.933333333333335
2023-01-08T04:00:00,129.79999999999998,106.46666666666665,8.254666666666665,94.43333333333334,6.0,36.93333333333334,15.033333333333337,66.46666666666667,3.8000000000000025,13.433333333333335
2023-01-08T05:00:00,129.26666666666665,106.23333333333333,8.264333333333333,100.89999999999999,6.0,37.26666666666666,16.166666666666668,66.93333333333334,3.766666666666669,13.0
2023-01-08T06:00:00,129.49999999999997,105.46666666666665,8.231333333333334,99.23333333333333,6.333333333333333,38.63333333333333,17.76666666666667,67.86666666666666,4.1333333333333355,12.299999999999999
2023-01-08T07:00:00,132.26666666666668,105.83333333333333,8.259,97.43333333333334,6.333333333333333,39.43333333333334,19.3,68.7,6.1333333333333355,12.566666666666668
2023-01-08T08:00:00,137.43333333333334,105.43333333333334,8.224666666666666,91.16666666666667,6.666666666666667,39.9,19.76666666666667,73.63333333333334,10.366666666666669,14.366666666666665
2023-01-08T09:00:00,143.26666666666668,106.46666666666665,8.241000000000001,91.76666666666667,7.0,39.46666666666667,19.8,77.93333333333334,15.933333333333337,16.900000000000002
2023-01-08T10:00:00,149.66666666666666,106.83333333333333,8.240666666666668,92.46666666666665,7.666666666666667,38.93333333333334,19.900000000000002,80.63333333333334,16.666666666666668,20.2
2023-01-08T11:00:00,157.86666666666665,108.53333333333335,8.255,93.8,8.0,38.76666666666667,19.933333333333337,79.06666666666666,15.16666666666667,22.166666666666668
2023-01-08T12:00:00,164.83333333333331,109.43333333333334,8.233333333333334,94.23333333333335,7.666666666666667,38.800000000000004,20.233333333333334,79.53333333333335,17.6,23.066666666666666
2023-01-08T13:00:00,170.06666666666666,108.93333333333334,8.263,94.13333333333334,7.666666666666667,39.300000000000004,20.233333333333334,80.0,26.133333333333336,22.333333333333332
2023-01-08T14:00:00,172.69999999999996,109.33333333333333,8.282333333333332,94.43333333333334,7.666666666666667,39.800000000000004,21.433333333333337,82.06666666666666,34.300000000000004,22.7
2023-01-08T15:00:00,175.5333333333333,109.33333333333333,8.318,95.43333333333334,7.666666666666667,40.733333333333334,21.900000000000002,81.83333333333333,40.06666666666667,24.400000000000002
2023-01-08T16:00:00,177.33333333333334,111.46666666666665,8.411,95.66666666666667,7.666666666666667,41.800000000000004,22.166666666666668,80.06666666666666,42.6,27.733333333333334
2023-01-08T17:00:00,174.4333333333333,111.60000000000001,8.532333333333334,95.60000000000001,7.666666666666667,42.5,21.133333333333336,75.73333333333333,42.166666666666664,30.03333333333333
